id,date,savi,tipo,id_zona,mean_ndvi
24,2018-11-15,0.4288791169343983,bs,ZC2,0.36779770868219636
24,2018-11-20,0.4185359448517343,bs,ZC2,0.36779770868219636
24,2018-11-25,0.48779311010325194,bs,ZC2,0.36779770868219636
24,2018-11-30,0.408,bs,ZC2,0.36779770868219636
24,2018-12-05,0.5430276064313885,bs,ZC2,0.36779770868219636
24,2018-12-10,0.47898432240069255,bs,ZC2,0.36779770868219636
24,2018-12-15,0.5326852494792182,bs,ZC2,0.36779770868219636
24,2018-12-20,0.417262231995602,bs,ZC2,0.36779770868219636
24,2018-12-25,0.5500623653475452,bs,ZC2,0.36779770868219636
24,2019-01-09,0.3018487394957983,bs,ZC2,0.36779770868219636
24,2019-01-29,0.6498476125973587,bs,ZC2,0.36779770868219636
24,2019-02-13,0.6340681362725451,bs,ZC2,0.36779770868219636
24,2019-02-18,0.6572555788435458,bs,ZC2,0.36779770868219636
24,2019-02-23,0.583792501007929,bs,ZC2,0.36779770868219636
24,2019-02-28,0.6176577449436842,bs,ZC2,0.36779770868219636
24,2019-03-05,0.5928820655966505,bs,ZC2,0.36779770868219636
24,2019-03-10,0.6080340839926963,bs,ZC2,0.36779770868219636
24,2019-03-15,0.5826395523406579,bs,ZC2,0.36779770868219636
24,2019-03-20,0.5888190539199472,bs,ZC2,0.36779770868219636
24,2019-03-25,0.5009940357852882,bs,ZC2,0.36779770868219636
24,2019-03-30,0.5537736907031513,bs,ZC2,0.36779770868219636
24,2019-04-04,0.49307003556972895,bs,ZC2,0.36779770868219636
24,2019-04-09,0.5357720945289738,bs,ZC2,0.36779770868219636
24,2019-04-14,0.47681299022980594,bs,ZC2,0.36779770868219636
24,2019-04-19,0.5204317656129529,bs,ZC2,0.36779770868219636
24,2019-04-24,0.44038057580625234,bs,ZC2,0.36779770868219636
24,2019-04-29,0.4848,bs,ZC2,0.36779770868219636
24,2019-05-04,0.4047710657945364,bs,ZC2,0.36779770868219636
24,2019-05-09,0.3962264150943397,bs,ZC2,0.36779770868219636
24,2019-05-14,0.4005203341092701,bs,ZC2,0.36779770868219636
24,2019-05-19,0.4051519319744904,bs,ZC2,0.36779770868219636
24,2019-05-24,0.3390579618638717,bs,ZC2,0.36779770868219636
24,2019-05-29,0.3635102323968089,bs,ZC2,0.36779770868219636
24,2019-06-03,0.32095657646318443,bs,ZC2,0.36779770868219636
24,2019-06-08,0.33836730383356217,bs,ZC2,0.36779770868219636
24,2019-06-18,0.3647151013097504,bs,ZC2,0.36779770868219636
24,2019-06-23,0.3394871794871795,bs,ZC2,0.36779770868219636
24,2019-06-28,0.34861371920910195,bs,ZC2,0.36779770868219636
24,2019-07-03,0.3569620253164557,bs,ZC2,0.36779770868219636
24,2019-07-08,0.3526472337894111,bs,ZC2,0.36779770868219636
24,2019-07-18,0.31389036721660457,bs,ZC2,0.36779770868219636
24,2019-07-28,0.30376145822358025,bs,ZC2,0.36779770868219636
24,2019-08-02,0.2856310113669484,bs,ZC2,0.36779770868219636
24,2019-08-07,0.2995803292801033,bs,ZC2,0.36779770868219636
24,2019-08-12,0.2733667270595758,bs,ZC2,0.36779770868219636
24,2019-08-17,0.3060736012765533,bs,ZC2,0.36779770868219636
24,2019-08-22,0.34643648664411525,bs,ZC2,0.36779770868219636
24,2019-08-27,0.26074122663168253,bs,ZC2,0.36779770868219636
24,2019-09-01,0.36899905867587074,bs,ZC2,0.36779770868219636
24,2019-09-06,0.30211211122003384,bs,ZC2,0.36779770868219636
24,2019-09-11,0.3144324143319567,bs,ZC2,0.36779770868219636
24,2019-09-16,0.29281661698240213,bs,ZC2,0.36779770868219636
24,2019-09-21,0.309201038361696,bs,ZC2,0.36779770868219636
24,2019-09-26,0.3070283600493218,bs,ZC2,0.36779770868219636
24,2019-10-06,0.2961460446247465,bs,ZC2,0.36779770868219636
24,2019-10-11,0.31389467420410594,bs,ZC2,0.36779770868219636
24,2019-10-16,0.30583974649162515,bs,ZC2,0.36779770868219636
24,2019-10-21,0.3740768489778444,bs,ZC2,0.36779770868219636
24,2019-10-26,0.34543942334349875,bs,ZC2,0.36779770868219636
24,2019-11-05,0.39745754295362,bs,ZC2,0.36779770868219636
24,2019-11-10,0.4109108621529469,bs,ZC2,0.36779770868219636
24,2019-11-15,0.42406848915264134,bs,ZC2,0.36779770868219636
24,2019-11-20,0.4627123817275409,bs,ZC2,0.36779770868219636
24,2019-11-25,0.4308625475480621,bs,ZC2,0.36779770868219636
24,2019-11-30,0.493227879387049,bs,ZC2,0.36779770868219636
24,2019-12-05,0.45055494450554945,bs,ZC2,0.36779770868219636
24,2019-12-10,0.5163411919457654,bs,ZC2,0.36779770868219636
24,2019-12-15,0.5636588380716935,bs,ZC2,0.36779770868219636
24,2019-12-20,0.5268495783068218,bs,ZC2,0.36779770868219636
24,2019-12-25,0.5003910177633784,bs,ZC2,0.36779770868219636
24,2019-12-30,0.5165229080318137,bs,ZC2,0.36779770868219636
24,2020-01-04,0.5022943875750088,bs,ZC2,0.36779770868219636
24,2020-01-09,0.5997781338592383,bs,ZC2,0.36779770868219636
24,2020-01-14,0.5368454729657672,bs,ZC2,0.36779770868219636
24,2020-01-19,0.6217561322431567,bs,ZC2,0.36779770868219636
24,2020-01-24,0.6543010083405951,bs,ZC2,0.36779770868219636
24,2020-01-29,0.6415945844302369,bs,ZC2,0.36779770868219636
24,2020-02-03,0.5837587557877241,bs,ZC2,0.36779770868219636
24,2020-02-18,0.5876931065818513,bs,ZC2,0.36779770868219636
24,2020-02-23,0.6312039004875609,bs,ZC2,0.36779770868219636
24,2020-02-28,0.6052667116812964,bs,ZC2,0.36779770868219636
24,2020-03-04,0.5312542931721391,bs,ZC2,0.36779770868219636
24,2020-03-14,0.5400250591674788,bs,ZC2,0.36779770868219636
24,2020-03-19,0.5813425864139864,bs,ZC2,0.36779770868219636
24,2020-03-24,0.5636007827788649,bs,ZC2,0.36779770868219636
24,2020-03-29,0.5604821351700388,bs,ZC2,0.36779770868219636
24,2020-04-13,0.5347554247885252,bs,ZC2,0.36779770868219636
24,2020-04-18,0.5472278047050478,bs,ZC2,0.36779770868219636
24,2020-04-23,0.46206192582511063,bs,ZC2,0.36779770868219636
24,2020-04-28,0.4971881097211064,bs,ZC2,0.36779770868219636
24,2020-05-08,0.4819011992518429,bs,ZC2,0.36779770868219636
24,2020-05-13,0.4253757427472911,bs,ZC2,0.36779770868219636
24,2020-05-18,0.4050757669089565,bs,ZC2,0.36779770868219636
24,2020-05-23,0.3937892302609845,bs,ZC2,0.36779770868219636
24,2020-05-28,0.35685848715164675,bs,ZC2,0.36779770868219636
24,2020-06-02,0.3321832884097035,bs,ZC2,0.36779770868219636
24,2020-06-12,0.2679579413392363,bs,ZC2,0.36779770868219636
24,2020-06-22,0.2609919099542737,bs,ZC2,0.36779770868219636
24,2020-06-27,0.27912401192173125,bs,ZC2,0.36779770868219636
24,2020-07-02,0.31166150670794635,bs,ZC2,0.36779770868219636
24,2020-07-07,0.239862148190695,bs,ZC2,0.36779770868219636
24,2020-07-12,0.3103921344460958,bs,ZC2,0.36779770868219636
24,2020-07-17,0.3143969762913756,bs,ZC2,0.36779770868219636
24,2020-07-22,0.3018230925050641,bs,ZC2,0.36779770868219636
24,2020-07-27,0.2856244101918842,bs,ZC2,0.36779770868219636
24,2020-08-01,0.2803356056633456,bs,ZC2,0.36779770868219636
24,2020-08-06,0.29499533727074917,bs,ZC2,0.36779770868219636
24,2020-08-11,0.3129302128560839,bs,ZC2,0.36779770868219636
24,2020-08-16,0.2557049077836824,bs,ZC2,0.36779770868219636
24,2020-08-21,0.195355587808418,bs,ZC2,0.36779770868219636
24,2020-08-31,0.2702400412974275,bs,ZC2,0.36779770868219636
24,2020-09-05,0.2815863473286144,bs,ZC2,0.36779770868219636
24,2020-09-10,0.27573826406965263,bs,ZC2,0.36779770868219636
24,2020-09-15,0.3133388112845795,bs,ZC2,0.36779770868219636
24,2020-09-20,0.2681761006289308,bs,ZC2,0.36779770868219636
24,2020-09-25,0.26559536879928136,bs,ZC2,0.36779770868219636
24,2020-09-30,0.25252688606776097,bs,ZC2,0.36779770868219636
24,2020-10-05,0.32481714226846603,bs,ZC2,0.36779770868219636
24,2020-10-10,0.2115185220096145,bs,ZC2,0.36779770868219636
24,2020-10-15,0.3490731024833858,bs,ZC2,0.36779770868219636
24,2020-10-20,0.2860719874804382,bs,ZC2,0.36779770868219636
24,2020-10-25,0.22881056230107272,bs,ZC2,0.36779770868219636
24,2020-10-30,0.26578220995459,bs,ZC2,0.36779770868219636
24,2020-11-09,0.3270446367791501,bs,ZC2,0.36779770868219636
24,2020-11-14,0.3665791776027997,bs,ZC2,0.36779770868219636
24,2020-11-19,0.4030234802187198,bs,ZC2,0.36779770868219636
24,2020-11-29,0.3436503856041131,bs,ZC2,0.36779770868219636
24,2020-12-04,0.4297976051711349,bs,ZC2,0.36779770868219636
24,2020-12-09,0.4445081732147978,bs,ZC2,0.36779770868219636
24,2020-12-24,0.4625345877144438,bs,ZC2,0.36779770868219636
24,2020-12-29,0.4338680926916221,bs,ZC2,0.36779770868219636
24,2021-01-08,0.400076423385556,bs,ZC2,0.36779770868219636
24,2021-01-13,0.489095071695385,bs,ZC2,0.36779770868219636
24,2021-01-18,0.49673761899668417,bs,ZC2,0.36779770868219636
24,2021-01-28,0.5742280961604193,bs,ZC2,0.36779770868219636
24,2021-02-07,0.4906089245125015,bs,ZC2,0.36779770868219636
24,2021-02-12,0.5338576871082709,bs,ZC2,0.36779770868219636
24,2021-02-17,0.5415882157492524,bs,ZC2,0.36779770868219636
24,2021-02-22,0.48957454501627096,bs,ZC2,0.36779770868219636
24,2021-02-27,0.42645789668351625,bs,ZC2,0.36779770868219636
24,2021-03-04,0.49993366060766886,bs,ZC2,0.36779770868219636
24,2021-03-09,0.4420125450420392,bs,ZC2,0.36779770868219636
24,2021-03-14,0.4840825249351004,bs,ZC2,0.36779770868219636
24,2021-03-24,0.4767242516154556,bs,ZC2,0.36779770868219636
24,2021-03-29,0.4234295415959254,bs,ZC2,0.36779770868219636
24,2021-04-03,0.4673238408178167,bs,ZC2,0.36779770868219636
24,2021-04-08,0.4054411278775195,bs,ZC2,0.36779770868219636
24,2021-04-13,0.48831168831168825,bs,ZC2,0.36779770868219636
24,2021-04-18,0.4062392869386357,bs,ZC2,0.36779770868219636
24,2021-04-23,0.39284461592423714,bs,ZC2,0.36779770868219636
24,2021-04-28,0.32404868954929267,bs,ZC2,0.36779770868219636
24,2021-05-03,0.3615798922800718,bs,ZC2,0.36779770868219636
24,2021-05-08,0.3445494108905636,bs,ZC2,0.36779770868219636
24,2021-05-18,0.3150384193194292,bs,ZC2,0.36779770868219636
24,2021-05-23,0.31783229586232153,bs,ZC2,0.36779770868219636
24,2021-06-02,0.33159337074252904,bs,ZC2,0.36779770868219636
24,2021-06-07,0.2845921450151057,bs,ZC2,0.36779770868219636
24,2021-06-12,0.31132452981192477,bs,ZC2,0.36779770868219636
24,2021-06-17,0.23942975508712075,bs,ZC2,0.36779770868219636
24,2021-07-02,0.23548341961662236,bs,ZC2,0.36779770868219636
24,2021-07-07,0.2111920275967804,bs,ZC2,0.36779770868219636
24,2021-07-22,0.2428695977083074,bs,ZC2,0.36779770868219636
24,2021-07-27,0.21824516946468164,bs,ZC2,0.36779770868219636
24,2021-08-06,0.2184630864042259,bs,ZC2,0.36779770868219636
24,2021-08-16,0.189990607808936,bs,ZC2,0.36779770868219636
24,2021-08-21,0.22134816221348164,bs,ZC2,0.36779770868219636
24,2021-08-26,0.253603324785569,bs,ZC2,0.36779770868219636
24,2021-08-31,0.2652614289624966,bs,ZC2,0.36779770868219636
24,2021-09-05,0.22399191981974984,bs,ZC2,0.36779770868219636
24,2021-09-10,0.28222013170272814,bs,ZC2,0.36779770868219636
24,2021-09-15,0.21034456872607163,bs,ZC2,0.36779770868219636
24,2021-09-20,0.26227303295225285,bs,ZC2,0.36779770868219636
24,2021-09-25,0.2545545295732468,bs,ZC2,0.36779770868219636
24,2021-09-30,0.24931710951080208,bs,ZC2,0.36779770868219636
24,2021-10-05,0.24294835528974384,bs,ZC2,0.36779770868219636
24,2021-10-10,0.2733172476911557,bs,ZC2,0.36779770868219636
24,2021-10-15,0.22873685068906469,bs,ZC2,0.36779770868219636
24,2021-10-20,0.30210357354059303,bs,ZC2,0.36779770868219636
24,2021-10-25,0.2748035960152264,bs,ZC2,0.36779770868219636
24,2021-10-30,0.3010490363503293,bs,ZC2,0.36779770868219636
24,2021-11-04,0.28774554121804885,bs,ZC2,0.36779770868219636
24,2021-11-09,0.3001751021429167,bs,ZC2,0.36779770868219636
24,2021-11-14,0.31116428748246555,bs,ZC2,0.36779770868219636
24,2021-11-19,0.34790434559012595,bs,ZC2,0.36779770868219636
24,2021-11-24,0.32273959103227395,bs,ZC2,0.36779770868219636
24,2021-11-29,0.4029265743402143,bs,ZC2,0.36779770868219636
24,2021-12-04,0.33789044816659125,bs,ZC2,0.36779770868219636
24,2021-12-09,0.3930620049166894,bs,ZC2,0.36779770868219636
24,2021-12-14,0.4058232414326205,bs,ZC2,0.36779770868219636
24,2021-12-29,0.5876007721130918,bs,ZC2,0.36779770868219636
24,2022-01-03,0.6135990364611847,bs,ZC2,0.36779770868219636
24,2022-01-08,0.5577286365151684,bs,ZC2,0.36779770868219636
24,2022-01-18,0.6242509693338033,bs,ZC2,0.36779770868219636
24,2022-01-23,0.5996505532906231,bs,ZC2,0.36779770868219636
24,2022-01-28,0.49479471283191023,bs,ZC2,0.36779770868219636
24,2022-02-02,0.5536619566389818,bs,ZC2,0.36779770868219636
24,2022-02-07,0.6095755753440499,bs,ZC2,0.36779770868219636
24,2022-02-12,0.5912650270210654,bs,ZC2,0.36779770868219636
24,2022-02-17,0.5835522558537979,bs,ZC2,0.36779770868219636
24,2022-02-22,0.6042054539480889,bs,ZC2,0.36779770868219636
24,2022-02-27,0.593984962406015,bs,ZC2,0.36779770868219636
24,2022-03-04,0.5172534799391741,bs,ZC2,0.36779770868219636
24,2022-03-09,0.5436512383727445,bs,ZC2,0.36779770868219636
24,2022-03-14,0.5803641237573998,bs,ZC2,0.36779770868219636
24,2022-03-19,0.5863746958637469,bs,ZC2,0.36779770868219636
24,2022-03-24,0.551716668471786,bs,ZC2,0.36779770868219636
24,2022-03-29,0.5519561993840538,bs,ZC2,0.36779770868219636
24,2022-04-03,0.4797358150705494,bs,ZC2,0.36779770868219636
24,2022-04-08,0.5223171889838556,bs,ZC2,0.36779770868219636
24,2022-04-13,0.5249240463598515,bs,ZC2,0.36779770868219636
24,2022-04-18,0.4907781294335915,bs,ZC2,0.36779770868219636
24,2022-04-23,0.42717358067475286,bs,ZC2,0.36779770868219636
24,2022-04-28,0.4666873256894949,bs,ZC2,0.36779770868219636
24,2022-05-03,0.4172410245859479,bs,ZC2,0.36779770868219636
24,2022-05-08,0.438895234139757,bs,ZC2,0.36779770868219636
24,2022-05-13,0.3702302112898139,bs,ZC2,0.36779770868219636
24,2022-05-18,0.38924149412131925,bs,ZC2,0.36779770868219636
24,2022-05-23,0.37318654182529065,bs,ZC2,0.36779770868219636
24,2022-05-28,0.3450338268457692,bs,ZC2,0.36779770868219636
24,2022-06-02,0.2803974875785131,bs,ZC2,0.36779770868219636
24,2022-06-07,0.3563438798338127,bs,ZC2,0.36779770868219636
24,2022-06-12,0.3208539917029242,bs,ZC2,0.36779770868219636
24,2022-06-17,0.3179696036555081,bs,ZC2,0.36779770868219636
24,2022-06-22,0.2567826801863524,bs,ZC2,0.36779770868219636
24,2022-07-02,0.29570601969343213,bs,ZC2,0.36779770868219636
24,2022-07-07,0.2978106568029591,bs,ZC2,0.36779770868219636
24,2022-07-12,0.2980625931445604,bs,ZC2,0.36779770868219636
24,2022-07-17,0.22269177767570048,bs,ZC2,0.36779770868219636
24,2022-07-27,0.2689824497590252,bs,ZC2,0.36779770868219636
24,2022-08-01,0.293724835510164,bs,ZC2,0.36779770868219636
24,2022-08-06,0.2717579513350952,bs,ZC2,0.36779770868219636
24,2022-08-11,0.2864881131507674,bs,ZC2,0.36779770868219636
24,2022-08-16,0.2843871457010143,bs,ZC2,0.36779770868219636
24,2022-08-21,0.26215022091310747,bs,ZC2,0.36779770868219636
24,2022-08-26,0.24263233190271816,bs,ZC2,0.36779770868219636
24,2022-08-31,0.23072893932780444,bs,ZC2,0.36779770868219636
24,2022-09-05,0.23875619648490312,bs,ZC2,0.36779770868219636
24,2022-09-15,0.269248291571754,bs,ZC2,0.36779770868219636
24,2022-09-20,0.2157026868669959,bs,ZC2,0.36779770868219636
24,2022-09-25,0.2730101114856106,bs,ZC2,0.36779770868219636
24,2022-09-30,0.24678274034822104,bs,ZC2,0.36779770868219636
24,2022-10-05,0.2561135945306337,bs,ZC2,0.36779770868219636
24,2022-10-10,0.23385300668151449,bs,ZC2,0.36779770868219636
24,2022-10-15,0.26412267559707414,bs,ZC2,0.36779770868219636
24,2022-10-20,0.23723430246762764,bs,ZC2,0.36779770868219636
24,2022-10-25,0.2758448060075094,bs,ZC2,0.36779770868219636
24,2022-10-30,0.24994143827594284,bs,ZC2,0.36779770868219636
24,2022-11-04,0.25904259701738486,bs,ZC2,0.36779770868219636
24,2022-11-14,0.32283672929346385,bs,ZC2,0.36779770868219636
24,2022-11-19,0.3015585058134741,bs,ZC2,0.36779770868219636
24,2022-11-24,0.31299957930164074,bs,ZC2,0.36779770868219636
24,2022-11-29,0.33815977775907063,bs,ZC2,0.36779770868219636
24,2022-12-04,0.38133966919491913,bs,ZC2,0.36779770868219636
24,2022-12-14,0.47302100161550886,bs,ZC2,0.36779770868219636
24,2022-12-19,0.45407066052227346,bs,ZC2,0.36779770868219636
24,2022-12-24,0.48668712263684055,bs,ZC2,0.36779770868219636
24,2022-12-29,0.4966498299144418,bs,ZC2,0.36779770868219636
24,2023-01-03,0.5361016121152906,bs,ZC2,0.36779770868219636
24,2023-01-08,0.5115011446636869,bs,ZC2,0.36779770868219636
24,2023-01-13,0.5428808462096858,bs,ZC2,0.36779770868219636
24,2023-01-18,0.5185597248912713,bs,ZC2,0.36779770868219636
24,2023-01-23,0.5307616653917605,bs,ZC2,0.36779770868219636
24,2023-01-28,0.5324992371071102,bs,ZC2,0.36779770868219636
24,2023-02-02,0.5793127386324193,bs,ZC2,0.36779770868219636
24,2023-02-12,0.5957590037024572,bs,ZC2,0.36779770868219636
24,2023-02-17,0.5565640194489465,bs,ZC2,0.36779770868219636
24,2023-02-22,0.5961938094717271,bs,ZC2,0.36779770868219636
24,2023-02-27,0.5507951963648166,bs,ZC2,0.36779770868219636
24,2023-03-04,0.5671794871794872,bs,ZC2,0.36779770868219636
24,2023-03-09,0.5350594510501168,bs,ZC2,0.36779770868219636
24,2023-03-19,0.5470529691474069,bs,ZC2,0.36779770868219636
24,2023-03-24,0.5746189294576391,bs,ZC2,0.36779770868219636
24,2023-03-29,0.5171523819765566,bs,ZC2,0.36779770868219636
24,2023-04-03,0.534838076545633,bs,ZC2,0.36779770868219636
24,2023-04-08,0.5093194163382682,bs,ZC2,0.36779770868219636
24,2023-04-13,0.4782798993325309,bs,ZC2,0.36779770868219636
24,2023-04-23,0.4613926050774254,bs,ZC2,0.36779770868219636
24,2023-04-28,0.423936116445972,bs,ZC2,0.36779770868219636
24,2023-05-08,0.4229990408185016,bs,ZC2,0.36779770868219636
24,2023-05-13,0.4743070012052153,bs,ZC2,0.36779770868219636
24,2023-05-18,0.39634464751958226,bs,ZC2,0.36779770868219636
24,2023-05-23,0.40086071166159337,bs,ZC2,0.36779770868219636
24,2023-05-28,0.346705710102489,bs,ZC2,0.36779770868219636
24,2023-06-02,0.394760982570584,bs,ZC2,0.36779770868219636
24,2023-06-07,0.30939385234128125,bs,ZC2,0.36779770868219636
24,2023-06-12,0.3172128838388581,bs,ZC2,0.36779770868219636
24,2023-06-17,0.3116428362999708,bs,ZC2,0.36779770868219636
24,2023-06-22,0.3275464124435524,bs,ZC2,0.36779770868219636
24,2023-06-27,0.3286004056795132,bs,ZC2,0.36779770868219636
24,2023-07-02,0.29020592667001505,bs,ZC2,0.36779770868219636
24,2023-07-07,0.2853283651606893,bs,ZC2,0.36779770868219636
24,2023-07-12,0.29496598639455784,bs,ZC2,0.36779770868219636
24,2023-07-17,0.26366260124755614,bs,ZC2,0.36779770868219636
24,2023-07-22,0.26857702233692266,bs,ZC2,0.36779770868219636
24,2023-07-27,0.2946933644608063,bs,ZC2,0.36779770868219636
24,2023-08-01,0.2874730951356005,bs,ZC2,0.36779770868219636
24,2023-08-06,0.259105098855359,bs,ZC2,0.36779770868219636
24,2023-08-16,0.25483122906467404,bs,ZC2,0.36779770868219636
24,2023-08-21,0.26621771374989345,bs,ZC2,0.36779770868219636
24,2023-08-26,0.2768406961178046,bs,ZC2,0.36779770868219636
24,2023-08-31,0.2850192061459667,bs,ZC2,0.36779770868219636
24,2023-09-05,0.2666341701194248,bs,ZC2,0.36779770868219636
24,2023-09-10,0.2809951396325892,bs,ZC2,0.36779770868219636
24,2023-09-15,0.25072452416385993,bs,ZC2,0.36779770868219636
24,2023-09-20,0.2806716126513081,bs,ZC2,0.36779770868219636
24,2023-09-25,0.2154493307839388,bs,ZC2,0.36779770868219636
24,2023-09-30,0.2220855344091468,bs,ZC2,0.36779770868219636
24,2023-10-05,0.21328458257160263,bs,ZC2,0.36779770868219636
24,2023-10-10,0.2991060642667311,bs,ZC2,0.36779770868219636
24,2023-10-15,0.2210415938483048,bs,ZC2,0.36779770868219636
24,2023-10-20,0.24542436366731932,bs,ZC2,0.36779770868219636
24,2023-10-25,0.26047840057122457,bs,ZC2,0.36779770868219636
24,2023-10-30,0.2404260140493995,bs,ZC2,0.36779770868219636
24,2023-11-04,0.28409506398537476,bs,ZC2,0.36779770868219636
24,2023-11-14,0.29326463010673537,bs,ZC2,0.36779770868219636
24,2023-11-19,0.3104090662112862,bs,ZC2,0.36779770868219636
24,2023-11-24,0.3188229015781047,bs,ZC2,0.36779770868219636
24,2023-11-29,0.32752067963335574,bs,ZC2,0.36779770868219636
24,2023-12-04,0.30612244897959184,bs,ZC2,0.36779770868219636
24,2023-12-09,0.3793153998387452,bs,ZC2,0.36779770868219636
24,2023-12-24,0.361328827209319,bs,ZC2,0.36779770868219636
24,2024-01-03,0.3487435687122511,bs,ZC2,0.36779770868219636
24,2024-01-08,0.3699327909444641,bs,ZC2,0.36779770868219636
24,2024-01-13,0.34629173989455186,bs,ZC2,0.36779770868219636
24,2024-01-18,0.3466160657811512,bs,ZC2,0.36779770868219636
24,2024-01-23,0.37263113066931647,bs,ZC2,0.36779770868219636
24,2024-01-28,0.4653332051158765,bs,ZC2,0.36779770868219636
24,2024-02-02,0.3840228698483285,bs,ZC2,0.36779770868219636
24,2024-02-17,0.3843622059886008,bs,ZC2,0.36779770868219636
24,2024-02-22,0.3794262487297741,bs,ZC2,0.36779770868219636
24,2024-03-03,0.33888763791938753,bs,ZC2,0.36779770868219636
24,2024-03-08,0.32410870107205186,bs,ZC2,0.36779770868219636
24,2024-03-13,0.2964930924548353,bs,ZC2,0.36779770868219636
24,2024-03-18,0.29578600712413466,bs,ZC2,0.36779770868219636
24,2024-03-23,0.2994137071231215,bs,ZC2,0.36779770868219636
24,2024-04-02,0.2906121917897339,bs,ZC2,0.36779770868219636
24,2024-04-07,0.27550035394813055,bs,ZC2,0.36779770868219636
24,2024-04-12,0.2758755625122285,bs,ZC2,0.36779770868219636
24,2024-04-17,0.2770553229005951,bs,ZC2,0.36779770868219636
24,2024-04-22,0.25299735826051617,bs,ZC2,0.36779770868219636
24,2024-04-27,0.2358104938685251,bs,ZC2,0.36779770868219636
24,2024-05-02,0.21962068326434792,bs,ZC2,0.36779770868219636
24,2024-05-12,0.20838148531111245,bs,ZC2,0.36779770868219636
24,2024-05-22,0.19784283513097073,bs,ZC2,0.36779770868219636
24,2024-05-27,0.21275948134169356,bs,ZC2,0.36779770868219636
24,2024-06-01,0.19837907533615767,bs,ZC2,0.36779770868219636
24,2024-06-06,0.18671973946082868,bs,ZC2,0.36779770868219636
24,2024-06-11,0.19504082249773208,bs,ZC2,0.36779770868219636
24,2024-06-16,0.1912406211830396,bs,ZC2,0.36779770868219636
24,2024-06-21,0.18722245248386524,bs,ZC2,0.36779770868219636
24,2024-07-01,0.18288998163398304,bs,ZC2,0.36779770868219636
24,2024-07-06,0.19185945381805533,bs,ZC2,0.36779770868219636
24,2024-07-11,0.18854536239229597,bs,ZC2,0.36779770868219636
24,2024-07-16,0.18008583690987123,bs,ZC2,0.36779770868219636
24,2024-07-26,0.18787090939919743,bs,ZC2,0.36779770868219636
24,2024-07-31,0.1749985518160227,bs,ZC2,0.36779770868219636
24,2024-08-05,0.18175732217573223,bs,ZC2,0.36779770868219636
24,2024-08-10,0.16971937489497563,bs,ZC2,0.36779770868219636
24,2024-08-15,0.17506808203190127,bs,ZC2,0.36779770868219636
24,2024-08-20,0.15808402811835867,bs,ZC2,0.36779770868219636
24,2024-08-25,0.18411373991326785,bs,ZC2,0.36779770868219636
24,2024-08-30,0.17631792376317923,bs,ZC2,0.36779770868219636
24,2024-09-04,0.158366371585293,bs,ZC2,0.36779770868219636
24,2024-09-09,0.1579032344868414,bs,ZC2,0.36779770868219636
24,2024-09-14,0.16487153890611045,bs,ZC2,0.36779770868219636
24,2024-09-19,0.16191429926737996,bs,ZC2,0.36779770868219636
24,2024-09-24,0.15638777944914156,bs,ZC2,0.36779770868219636
24,2024-09-29,0.17569200063028523,bs,ZC2,0.36779770868219636
24,2024-10-04,0.16190029692139396,bs,ZC2,0.36779770868219636
24,2024-10-14,0.1894321875648385,bs,ZC2,0.36779770868219636
24,2024-10-19,0.2072362420188507,bs,ZC2,0.36779770868219636
24,2024-10-24,0.1922872810896869,bs,ZC2,0.36779770868219636
24,2024-10-29,0.19086630643193309,bs,ZC2,0.36779770868219636
24,2024-11-03,0.1859709153122327,bs,ZC2,0.36779770868219636
24,2024-11-08,0.19843371457546904,bs,ZC2,0.36779770868219636
24,2024-11-13,0.18618567276457515,bs,ZC2,0.36779770868219636
24,2024-11-18,0.15687181860249885,bs,ZC2,0.36779770868219636
24,2024-11-23,0.18489365265449673,bs,ZC2,0.36779770868219636
24,2024-11-28,0.19479011116641776,bs,ZC2,0.36779770868219636
24,2024-12-03,0.20390561432058585,bs,ZC2,0.36779770868219636
24,2024-12-08,0.20206833071633548,bs,ZC2,0.36779770868219636
24,2024-12-13,0.20413861060929545,bs,ZC2,0.36779770868219636
24,2024-12-18,0.201417504532718,bs,ZC2,0.36779770868219636
24,2024-12-23,0.20921462534841775,bs,ZC2,0.36779770868219636
24,2024-12-28,0.2265038101929417,bs,ZC2,0.36779770868219636
24,2025-01-02,0.19692257325257817,bs,ZC2,0.36779770868219636
24,2025-01-12,0.2335636847777848,bs,ZC2,0.36779770868219636
24,2025-01-17,0.2190687102978029,bs,ZC2,0.36779770868219636
24,2025-01-22,0.21724092717439195,bs,ZC2,0.36779770868219636
24,2025-01-27,0.2051733239486187,bs,ZC2,0.36779770868219636
24,2025-02-01,0.20955819150765,bs,ZC2,0.36779770868219636
24,2025-02-06,0.1920042707159381,bs,ZC2,0.36779770868219636
24,2025-02-21,0.22490036059973428,bs,ZC2,0.36779770868219636
24,2025-02-26,0.213850040046824,bs,ZC2,0.36779770868219636
24,2025-03-03,0.22660361020448944,bs,ZC2,0.36779770868219636
24,2025-03-08,0.2151811793696347,bs,ZC2,0.36779770868219636
24,2025-03-13,0.21931490900177705,bs,ZC2,0.36779770868219636
24,2025-03-18,0.2237453952533366,bs,ZC2,0.36779770868219636
24,2025-03-20,0.2110607434270172,bs,ZC2,0.36779770868219636
24,2025-03-23,0.21685008118347465,bs,ZC2,0.36779770868219636
